27976	627
1971	628
3847	628
5381	628
11076	628
16988	629
18437	629
21417	629
17639	630
2130	631
8749	631
10858	631
15778	631
10882	632
16935	632
20358	632
24606	633
24927	634
4247	637
10353	637
10672	637
18822	637
139	639
2293	639
21170	639
21217	639
10732	640
17770	640
7467	641
5801	642
7106	642
6919	643
6956	643
9599	643
10979	643
11176	643
15200	643
19316	643
25388	643
14257	644
19834	644
22757	644
6515	645
18010	645
19672	645
28124	645
7132	646
4241	647
13362	647
15220	647
25975	647
27316	647
27537	647
687	648
8393	648
15697	648
26905	648
4721	649
14221	649
17473	649
23704	649
20848	650
335	651
2534	651
3250	651
4771	651
5281	651
5422	651
8749	651
9283	651
17786	651
21266	651
25652	651
28608	651
13457	652
27098	652
6548	653
14120	653
14707	653
26872	653
5780	654
8943	654
8992	654
12797	654
26924	654
7256	655
12835	655
5479	656
24291	656
2542	657
12849	658
15268	658
17626	658
2172	659
5208	659
5638	659
7992	659
11550	659
12240	659
15599	659
16405	659
17240	659
21267	659
25974	659
28392	659
28480	659
2346	660
4395	660
15132	660
23153	660
24515	660
25416	660
6071	661
27722	661
11833	662
19883	662
5655	663
17274	663
24007	663
9509	664
14787	664
20334	664
27217	664
1922	665
15829	665
22839	665
1636	666
2200	666
3274	666
4514	666
6388	666
8460	666
15350	666
15457	666
15557	666
18825	666
20658	666
22804	666
22837	666
23303	666
24326	666
27311	666
27762	666
388	667
20096	667
5868	668
11152	668
14438	668
15527	668
22971	668
24262	668
791	669
2638	669
14614	669
19499	669
23215	669
694	670
1375	670
10935	670
13043	670
13262	670
13739	670
18814	670
23453	670
3419	671
3494	671
6330	671
6554	671
10151	671
12346	671
15000	671
15494	671
16598	671
20953	671
21304	671
23925	671
26262	671
22372	672
14520	673
15284	674
18252	674
19176	674
23066	674
28581	676
5081	677
1231	678
4097	678
4709	678
6299	678
12311	678
13612	678
23548	678
4248	679
9500	679
3112	680
4144	680
7861	680
17014	680
20747	680
22975	680
14931	681
9695	682
14997	682
23141	682
1195	683
4765	683
18379	683
19122	683
19221	683
22838	683
2346	684
2894	684
9524	684
15411	684
789	685
5974	685
11635	686
25105	686
25595	686
648	687
8393	687
15697	687
26905	687
6646	688
27400	688
230	689
588	689
5919	689
8569	689
8890	689
12989	689
18252	689
24223	689
24883	689
28338	689
13058	690
1490	691
5144	691
8913	691
9300	691
9857	691
10239	691
16391	691
19537	691
20415	691
23828	691
25370	691
9635	692
15585	692
21425	692
2891	693
12249	693
21852	693
670	694
1375	694
13043	694
18814	694
23453	694
4100	695
13731	696
24024	696
445	697
554	697
1224	697
1416	697
7291	697
8001	697
8993	697
10028	697
10046	697
10062	697
11561	697
12034	697
14391	697
15427	697
16255	697
19017	697
20457	697
20893	697
21002	697
22080	697
23806	697
23826	697
24387	697
28231	697
5178	699
8074	699
16282	699
17252	699
27111	699
326	700
332	700
413	700
422	700
554	700
860	700
944	700
1308	700
1395	700
1650	700
1693	700
1862	700
2055	700
2271	700
2346	700
2526	700
3042	700
3137	700
3419	700
3454	700
3698	700
3974	700
4804	700
4847	700
4901	700
4930	700
5128	700
5144	700
5492	700
5510	700
5830	700
5857	700
6330	700
6492	700
6495	700
6618	700
7023	700
7386	700
8042	700
8609	700
8930	700
9071	700
9232	700
9293	700
9448	700
9624	700
9799	700
10159	700
10162	700
10233	700
10257	700
11066	700
11646	700
11676	700
11863	700
11965	700
12246	700
12295	700
12317	700
12318	700
12346	700
13088	700
13537	700
13657	700
14209	700
14499	700
14705	700
14878	700
15064	700
15311	700
15728	700
17134	700
17554	700
17567	700
18010	700
18135	700
18194	700
18668	700
19050	700
19085	700
19323	700
19354	700
19381	700
20018	700
20323	700
20470	700
20948	700
21517	700
21873	700
22088	700
22488	700
22582	700
23925	700
24368	700
24704	700
24787	700
25034	700
25168	700
26098	700
26290	700
26360	700
26769	700
26866	700
27034	700
27138	700
27296	700
27531	700
28140	700
28495	700
28503	700
28656	700
28678	700
7323	701
9817	701
12235	701
2232	702
2641	702
13615	702
3717	703
12681	703
12918	703
13031	703
14990	703
15427	703
18104	703
21975	703
23219	703
28581	703
1272	704
2997	704
3689	704
8790	704
17713	704
22074	704
25496	704
3454	705
6227	705
14495	705
997	706
2633	706
5904	706
8117	706
8257	706
9211	706
11829	706
12002	706
15572	706
17406	706
18940	706
19109	706
21430	706
21972	706
10121	707
7388	708
10159	708
12253	708
18792	708
18798	708
22895	708
18806	709
26148	709
2755	710
4292	710
7189	711
12478	711
21939	711
27381	711
778	712
3071	712
9371	712
26111	712
1299	713
15503	713
22119	713
27394	713
215	714
319	714
476	714
1643	714
12078	714
12244	714
16827	714
22724	714
22846	714
24916	714
26232	714
8217	716
8315	716
11118	716
21112	716
22605	716
24919	716
27469	716
1988	717
4485	717
8783	717
17574	717
19495	717
20737	717
28675	717
26993	718
11687	719
24388	719
25578	719
26587	719
27693	719
6949	720
4627	721
12932	721
22056	721
27094	721
1475	722
8649	722
9404	722
2141	723
10721	723
14966	723
15699	723
20575	723
21303	723
25285	723
3665	725
12607	725
13234	725
21678	725
5246	726
15075	726
15850	726
185	727
9418	727
10630	727
26684	727
6444	728
15367	728
13938	729
16963	729
28327	729
3517	730
6136	730
12206	730
20493	730
21430	730
24443	730
27343	730
27500	730
28362	730
2596	731
16439	731
3342	732
4427	732
4955	732
7172	732
10941	732
13708	732
22782	732
25733	732
8940	733
12167	733
17729	733
17641	734
6916	735
26498	735
27711	735
6494	736
14631	736
15096	736
21077	736
22509	736
514	737
10755	737
13011	737
13334	737
18239	737
24074	737
2571	738
17271	738
15219	739
3470	740
3855	740
6036	740
7004	740
8149	740
8288	740
12315	740
17310	740
19452	740
22205	740
23512	740
517	741
4381	741
4633	741
15457	741
17760	741
23296	741
461	742
11251	742
18487	742
19232	742
21085	742
9726	743
10876	743
1338	744
8242	744
19530	744
23814	744
18777	745
23741	745
1395	746
2252	746
6660	746
7189	746
8996	746
12478	746
14485	746
470	747
3537	747
5289	747
5619	747
8612	747
9040	747
10217	747
10233	747
11035	747
13776	747
13790	747
17149	747
21169	747
24172	747
27590	747
7340	748
11996	748
5028	749
21424	749
22330	749
23231	749
1855	750
22109	750
25449	750
5472	751
21672	751
7223	752
6246	753
8587	753
9390	753
13829	753
17730	753
26329	753
28259	753
455	754
9298	754
19731	754
27870	754
6159	755
6769	755
8279	755
15579	755
2547	756
3067	756
5904	756
18940	756
16026	757
26003	757
16814	758
24612	758
24694	758
3035	759
4427	759
14862	759
5736	760
12565	760
12973	760
15443	760
18236	760
19168	760
20359	760
23741	760
26391	760
9228	761
13832	761
14579	761
16330	761
17495	761
20591	761
23770	761
24319	761
27236	761
28687	761
28568	762
1028	763
1585	763
2796	763
9253	763
16952	763
23060	763
1754	764
23106	764
120	765
2076	765
10162	765
14001	765
16254	765
18468	765
27147	765
27296	765
28547	765
1606	766
1704	766
2554	766
5062	766
5510	766
12192	766
12346	766
12833	766
12879	766
15376	766
15772	766
16513	766
19743	766
20003	766
21705	766
22703	766
28567	766
2330	767
3933	767
19177	767
11171	768
20310	768
5809	769
12473	769
21311	770
21854	770
23616	770
4427	771
4279	772
19105	772
2590	773
6827	774
8628	774
10669	774
10816	774
10983	774
23156	774
13053	775
13948	775
21474	775
27352	775
1518	776
25444	776
281	777
3155	777
4114	777
10269	777
21737	777
22736	777
712	778
3071	778
6474	778
9371	778
12669	778
15576	778
23234	778
23551	778
26111	778
19874	779
22276	779
3737	780
11990	780
12026	780
19533	780
22503	780
8311	782
21312	782
18073	783
23858	783
3045	784
8801	784
9828	784
15077	784
21372	784
21533	784
26796	784
13152	785
15436	785
26563	785
787	786
25110	786
786	787
25110	787
11800	788
15920	788
685	789
1520	789
3146	789
4235	789
4638	789
5974	789
9955	789
11718	789
12549	789
14693	789
15908	789
17290	789
23359	789
24371	789
24869	789
25617	789
27714	789
1620	790
1971	790
6243	790
8289	790
9300	790
9579	790
11938	790
15879	790
18169	790
19399	790
24172	790
26386	790
669	791
2638	791
16093	791
23215	791
1146	792
8682	792
9074	792
21926	792
28077	792
1094	793
3997	793
14862	793
22711	793
24396	793
24428	793
7738	794
9742	794
19155	794
22081	794
13662	795
21615	795
27761	795
1759	796
2660	796
3103	796
3758	796
4515	796
5221	796
5686	796
7261	796
7558	796
10920	796
12184	796
14189	796
14306	796
15582	796
15989	796
16395	796
19654	796
21216	796
21749	796
21796	796
21927	796
22581	796
25998	796
354	797
2937	797
3511	797
4512	797
4930	797
8882	797
9345	797
15339	797
16885	797
19126	797
20004	797
20016	797
20855	797
22477	797
9558	798
18545	798
19345	798
22562	798
20222	799
27672	799
1725	801
4454	801
15887	801
2576	802
4779	802
11304	802
19168	802
19495	802
28213	802
7563	803
26252	803
1394	804
6071	804
15704	804
11381	805
13947	806
3259	807
4315	807
7509	807
17525	807
17995	807
19536	807
28519	807
4869	808
18433	808
270	809
1513	809
5718	809
13923	809
20708	809
20970	809
23518	809
26599	809
8374	810
15018	810
1701	811
15571	811
25056	811
25527	811
3116	812
7868	812
8111	812
16975	812
21510	812
2164	813
8449	813
26908	813
22404	814
2831	815
3438	815
6030	815
6488	815
10796	815
12075	815
18325	815
24309	815
24684	815
25851	815
27950	815
167	816
2534	816
2673	816
2885	816
4391	816
5427	816
6252	816
6418	816
7179	816
7900	816
8960	816
10733	816
12111	816
13411	816
14235	816
14422	816
14784	816
14983	816
15220	816
15449	816
16659	816
16670	816
16819	816
17759	816
19266	816
19495	816
19746	816
20772	816
21209	816
21509	816
22169	816
24270	816
25135	816
25365	816
25404	816
27915	816
28675	816
19176	817
23066	817
2271	818
8864	818
18222	819
12842	820
10055	821
15434	821
24322	821
908	822
26518	822
5982	823
15977	823
20287	823
1536	824
2104	824
5375	824
6111	824
6515	824
13175	824
16771	824
16990	824
22117	824
23395	824
28386	824
24691	825
898	827
4983	827
14627	827
12941	829
4396	830
25412	830
7206	831
7889	831
19189	831
8386	832
10048	832
21448	832
7812	833
18126	834
7999	836
17369	836
24532	836
1338	838
8818	838
10980	838
12353	838
17117	838
19248	838
19530	838
23149	838
23661	838
25086	838
25710	838
4776	839
8942	839
12155	839
2563	840
2782	840
17834	840
21745	840
1335	842
17871	842
3375	843
4083	843
17895	843
21922	843
22027	843
22100	843
23073	843
24891	843
27225	843
105	844
2758	844
15664	844
15792	844
18258	844
19904	844
24221	844
3156	845
604	846
5884	846
10712	846
10898	846
23620	846
25701	848
26027	848
6253	849
15188	849
16636	849
19128	849
20520	849
5306	850
7269	850
26269	850
27363	850
14416	851
14616	851
15598	851
5642	852
4779	853
17037	853
18684	853
22593	853
25096	853
25913	853
5581	854
10938	854
26249	854
12669	855
21915	855
22839	855
26820	855
27843	855
582	856
19193	856
22542	856
23124	856
26254	856
9396	857
15998	857
7554	858
7673	858
13191	858
15829	858
18900	858
21256	859
700	860
12318	860
27034	860
4545	861
10374	861
25	862
440	862
931	862
1871	862
3953	862
4576	862
4947	862
5280	862
6803	862
6997	862
7371	862
7441	862
7769	862
7788	862
8640	862
9043	862
9085	862
10438	862
11036	862
11614	862
12848	862
13662	862
13853	862
13931	862
13952	862
14548	862
16705	862
17043	862
18182	862
18466	862
19293	862
19305	862
19581	862
20070	862
20100	862
20331	862
21114	862
23051	862
23112	862
24912	862
25321	862
26575	862
26611	862
26973	862
27275	862
27805	862
28608	862
12116	863
16084	863
16518	863
17730	863
19168	863
21725	863
15617	864
16677	864
26451	865
26833	865
16446	866
27174	866
3052	867
13326	868
27485	868
15192	869
23623	869
24037	869
265	870
466	870
1493	870
2654	870
3314	870
3518	870
3909	870
5121	870
7008	870
7643	870
12167	870
17729	870
26790	870
27506	870
28486	870
28699	870
15483	871
1330	872
16130	873
20404	873
21402	873
4295	874
4479	874
24103	874
26997	874
2235	875
10102	875
20129	875
2288	876
5781	876
6556	876
7277	876
8776	876
9290	876
10733	876
11405	876
12103	876
14655	876
15159	876
18157	876
20092	876
20155	876
15969	877
21408	877
8466	878
2783	880
5047	880
24779	880
23650	881
13947	882
16110	882
17889	882
22175	882
16356	883
3624	884
4550	884
22615	884
24329	884
4573	885
5120	885
12483	885
17502	886
21068	887
3155	888
5051	888
8361	888
9415	888
11648	888
1387	889
3018	889
3284	889
7960	889
16230	889
18992	889
21313	889
24292	889
11277	890
13406	890
18791	890
20071	890
22406	890
162	891
4674	891
5971	891
7160	891
18406	891
18512	891
18719	891
1966	892
24120	893
13982	894
27150	894
5791	895
17060	895
13991	896
22821	896
28635	896
8994	897
827	898
4983	898
14627	898
15234	898
21009	898
20058	899
16677	900
26824	900
1366	901
12553	901
13002	901
15505	901
16540	901
18287	901
20554	901
21280	901
21389	901
24660	901
27138	901
17863	902
19599	902
5014	903
24271	903
28035	903
27495	904
12003	905
21860	905
3118	906
6289	906
12264	906
26178	906
27095	906
11220	907
15938	907
20699	907
822	908
1334	908
6070	908
8980	908
9788	908
9834	908
11528	908
13145	908
14221	908
15802	908
19726	908
19948	908
22259	908
22446	908
22457	908
22779	908
22908	908
22981	908
24298	908
25871	908
26069	908
26518	908
9160	909
13570	909
19865	909
27382	909
8640	910
10041	910
21745	910
26019	910
16664	911
3385	912
6876	912
14555	912
15953	912
17379	912
22234	912
25185	912
27081	912
27519	912
1871	913
24759	913
2681	914
27781	914
10431	915
10911	915
25748	915
4387	916
13119	916
18054	916
17387	917
1110	918
12918	918
15427	918
19726	918
19328	919
25680	919
5567	920
6788	920
13738	920
16466	920
28591	920
3858	921
22121	921
5437	922
18615	922
11	923
2666	923
6115	923
6219	923
7052	923
8268	923
10155	923
12510	923
22270	923
24272	923
1873	924
5406	924
9138	924
944	925
7014	925
7577	925
7988	925
9959	925
11822	925
15557	925
21224	925
22117	925
27628	925
27944	925
3649	926
9591	926
14595	926
16913	926
14088	927
21003	927
14970	928
15394	928
8791	929
13601	929
1120	930
8810	930
10847	930
13358	930
21285	930
440	931
862	931
26410	932
9013	933
9485	933
15563	933
25219	933
7769	934
15935	934
4062	935
8529	935
6360	936
19676	937
27277	937
14594	938
21441	938
231	939
1627	939
2864	939
3454	939
10484	939
15313	939
18624	939
21530	939
25130	939
25267	939
25563	939
25858	939
27905	939
1280	940
19024	940
18218	941
26847	941
2327	942
9363	942
19397	942
11554	943
12827	943
700	944
925	944
4726	944
6090	944
7014	944
7577	944
7988	944
8042	944
9959	944
12838	944
13088	944
15557	944
18088	944
19806	944
21224	944
22117	944
27628	944
27944	944
2719	945
5298	945
10253	945
23262	945
26976	945
1130	946
16718	946
16729	946
19722	946
23943	946
24933	946
10762	947
11584	947
14673	947
16458	947
2942	948
17730	948
17807	948
26329	948
11792	949
18019	949
9822	950
10265	950
18582	950
19909	950
4351	951
4916	951
5866	951
5356	952
174	953
18682	953
18469	956
20669	956
8227	957
5956	958
17704	958
19707	958
20674	958
23209	958
7691	959
10858	959
15778	959
581	960
19176	960
25128	960
18474	961
25730	961
156	962
13576	962
2614	963
2996	963
12280	963
13053	963
15143	963
25145	963
4293	964
16550	965
13391	966
28193	966
43	967
10964	967
11304	967
11618	967
13454	967
14974	967
15487	967
16155	967
16739	967
19168	967
19495	967
27915	967
28115	967
28213	967
28675	967
19408	968
1305	969
3338	969
7493	969
21923	969
23497	970
21290	971
9429	972
19974	972
22246	972
23562	972
26631	972
19639	973
8568	974
11183	974
21144	974
21727	974
22015	974
23356	974
26714	974
15140	975
21682	975
25037	975
27340	975
6812	976
11004	976
13542	976
15477	976
16027	976
27337	976
9493	977
1580	978
2445	978
3893	978
5611	978
5657	978
7692	978
9322	978
11571	978
11576	978
11668	978
11755	978
13605	978
13868	978
15048	978
15430	978
16501	978
18515	978
18518	978
20034	978
21366	978
22124	978
23924	978
24275	978
24797	978
25066	978
25129	978
25576	978
25839	978
28573	978
8073	979
11989	979
15454	979
16823	979
8487	980
14732	980
26597	980
4959	981
7649	981
10971	981
11152	981
12044	981
12478	981
14727	981
15825	981
16660	981
22679	981
23480	981
25333	981
25475	981
25853	981
27303	981
27966	981
28040	981
2289	982
9390	983
2890	984
7455	984
27140	984
5165	985
18366	985
21809	985
26177	985
1407	986
11660	986
11954	986
12111	986
15235	986
19842	986
21571	986
27685	986
27879	986
18561	987
21457	987
269	988
19577	988
23520	988
7097	989
18221	990
5605	991
11358	991
14522	991
5385	992
16542	992
16625	992
8065	993
9741	993
10461	993
14708	995
21941	995
433	996
1520	996
3352	996
5672	996
8023	996
9019	996
11718	996
12928	996
14145	996
14400	996
15356	996
16212	996
16299	996
18723	996
18917	996
20160	996
20857	996
21893	996
23804	996
23893	996
24133	996
24759	996
24962	996
25169	996
28252	996
28330	996
28592	996
706	997
4171	997
6827	997
8400	997
11828	997
12002	997
15919	997
27523	997
15540	998
14983	999
11128	1000
22939	1000
1681	1001
3718	1001
5916	1001
7590	1001
10373	1001
10475	1001
13097	1001
15727	1001
16048	1001
23422	1001
27078	1001
5886	1002
19690	1002
1971	1003
9300	1003
251	1004
22208	1004
24969	1005
9848	1006
15550	1006
18232	1006
27765	1006
14655	1007
15232	1007
12664	1008
24526	1008
28611	1008
4396	1009
4486	1009
5885	1009
8614	1009
13275	1009
15093	1009
15792	1009
22688	1009
25181	1009
26897	1009
17914	1010
23066	1010
346	1011
3016	1011
3887	1011
2089	1012
2932	1012
15792	1012
23705	1012
5144	1013
15000	1013
22125	1013
28351	1013
12702	1014
16808	1014
19046	1014
23949	1014
1244	1015
3878	1015
6532	1015
7994	1015
8825	1015
10732	1015
12640	1015
13772	1015
16009	1015
19725	1015
20769	1015
24924	1015
4663	1016
8714	1016
2681	1017
3804	1017
4955	1017
5957	1017
2104	1018
3137	1018
3611	1018
6111	1018
7296	1018
9193	1018
9960	1018
12351	1018
13863	1018
15845	1018
17113	1018
17544	1018
17647	1018
20966	1018
20979	1018
24581	1018
27046	1018
27083	1018
14101	1019
20150	1019
22880	1019
10936	1020
24989	1020
8308	1021
25611	1022
11909	1023
6330	1024
14959	1024
20295	1025
4475	1026
4664	1026
6333	1026
6387	1026
12137	1026
23237	1026
24381	1026
27863	1026
7618	1027
13021	1027
13512	1027
16878	1027
22883	1027
763	1028
2796	1028
9253	1028
16952	1028
23060	1028
2464	1029
3158	1029
5446	1029
6191	1029
6949	1029
8573	1029
8949	1029
10431	1029
12040	1029
12526	1029
19168	1029
19495	1029
26411	1029
28432	1029
2097	1030
6676	1030
26014	1030
26619	1030
28424	1030
10927	1031
7037	1032
8208	1032
6255	1034
7520	1034
7940	1034
15786	1034
25548	1034
27650	1034
16068	1035
16357	1035
16965	1035
19551	1035
20788	1035
3469	1036
17278	1036
14821	1037
24041	1037
77	1038
593	1038
4847	1038
4930	1038
7044	1038
10159	1038
13942	1038
16585	1038
26079	1038
26378	1038
27799	1039
2063	1040
10707	1040
13637	1040
16341	1040
21112	1040
9056	1041
11393	1041
6174	1042
13340	1042
16592	1042
18880	1042
21499	1042
24842	1042
6760	1043
7090	1043
13082	1043
18813	1043
27841	1043
2892	1044
8513	1044
10627	1044
11684	1044
12618	1044
14048	1044
17923	1044
20303	1044
20883	1044
8480	1045
2576	1046
12565	1046
19495	1046
26997	1046
